time x y z V_A gamma chi
176.239 -302.449 339.539 -100 15 -0 2.64985
176.487 -306.839 341.891 -100 15 -0 2.64985
176.736 -311.23 344.243 -100 15 -0 2.64985
176.985 -315.62 346.594 -100 15 -0 2.64985
177.234 -320.01 348.946 -100 15 -0 2.64985
177.482 -324.401 351.297 -100 15 -0 2.64985
177.731 -328.791 353.649 -100 15 -0 2.64985
177.98 -333.181 356.001 -100 15 -0 2.64985
178.229 -337.572 358.352 -100 15 -0 2.64985
178.478 -341.962 360.704 -100 15 -0 2.64985
178.726 -346.352 363.056 -100 15 -0 2.64985
178.975 -350.743 365.407 -100 15 -0 2.64985
179.224 -355.133 367.759 -100 15 -0 2.64985
179.473 -359.524 370.111 -100 15 -0 2.64985
179.722 -363.914 372.462 -100 15 -0 2.64985
179.97 -368.304 374.814 -100 15 -0 2.64985
180.219 -372.695 377.165 -100 15 -0 2.64985
180.468 -377.085 379.517 -100 15 -0 2.61392
180.617 -377.085 379.517 -100 15 -0 2.61392
180.766 -379.648 381.011 -100 15 -0 2.54141
180.916 -382.057 382.66 -100 15 -0 2.46809
181.065 -384.299 384.448 -100 15 -0 2.39382
181.214 -386.36 386.36 -100 15 -0 2.35619
181.473 -386.36 386.36 -100 15 -0 2.35619
181.732 -389.77 389.77 -100 15 -0 2.35619
181.991 -393.18 393.18 -100 15 -0 2.35619
182.25 -396.59 396.59 -100 15 -0 2.35619
