time x y z V_A gamma chi
117.197 -11.3635 -11.7595 -48.0565 15 -0.00402743 4.1898
117.391 -13.0187 -14.6332 -48.0431 15 -0.00402743 4.1898
117.585 -14.6739 -17.5068 -48.0297 15 -0.00402743 4.1898
117.78 -16.3291 -20.3804 -48.0164 15 -0.00402743 4.1898
117.974 -17.9844 -23.2541 -48.003 15 -0.00402743 4.1898
118.168 -19.6396 -26.1277 -47.9897 15 -0.00402743 4.1898
118.363 -21.2948 -29.0014 -47.9763 15 -0.00402743 4.1898
118.557 -22.95 -31.875 -47.963 15 -0.00402743 4.1898
118.712 -22.95 -31.875 -47.963 15 -0.00402743 4.1898
118.866 -24.2664 -34.1605 -47.9523 15 -0.00406612 4.1998
119.072 -24.2664 -34.1605 -47.9523 15 -0.00406612 4.1998
119.277 -25.9795 -37.2046 -47.9381 15 -0.00423595 4.2199
119.483 -27.6187 -40.2594 -47.9235 15 -0.00453847 4.24012
119.688 -29.1838 -43.3232 -47.9078 15 -0.00496562 4.26047
119.893 -30.6745 -46.3942 -47.8909 15 -0.00550952 4.28095
120.099 -32.0907 -49.4705 -47.8722 15 -0.0061624 4.30157
120.304 -33.4323 -52.5504 -47.8515 15 -0.00691666 4.32232
120.51 -34.6993 -55.632 -47.8285 15 -0.0077648 4.34322
120.715 -35.8915 -58.7135 -47.8028 15 -0.00869947 4.36427
120.921 -37.0092 -61.7931 -47.7743 15 -0.00971344 4.38547
121.126 -38.0522 -64.869 -47.7428 15 -0.0107996 4.40683
121.332 -39.0207 -67.9395 -47.708 15 -0.011951 4.42836
121.537 -39.9149 -71.0026 -47.6699 15 -0.0131608 4.45005
121.743 -40.735 -74.0566 -47.6282 15 -0.0144221 4.47193
121.948 -41.4812 -77.0997 -47.5831 15 -0.0157285 4.49398
122.154 -42.1538 -80.1302 -47.5342 15 -0.0170734 4.51623
122.359 -42.7531 -83.1462 -47.4817 15 -0.0184504 4.53867
122.564 -43.2795 -86.1459 -47.4255 15 -0.0198532 4.56131
122.77 -43.7334 -89.1277 -47.3656 15 -0.0212758 4.58416
122.975 -44.1153 -92.0897 -47.3021 15 -0.022712 4.60722
123.181 -44.4257 -95.0302 -47.2349 15 -0.0241559 4.63051
123.386 -44.6651 -97.9475 -47.1642 15 -0.0256019 4.65403
123.592 -44.8341 -100.84 -47.09 15 -0.0270442 4.67778
123.797 -44.9333 -103.706 -47.0124 15 -0.0284773 4.70178
124.003 -44.9634 -106.543 -46.9316 15 -0.0298959 4.72603
124.208 -44.9251 -109.35 -46.8476 15 -0.0312948 4.75054
124.414 -44.8192 -112.126 -46.7607 15 -0.0326687 4.77532
124.619 -44.6463 -114.869 -46.6709 15 -0.034013 4.80038
124.825 -44.4075 -117.577 -46.5784 15 -0.0353227 4.82573
125.03 -44.1034 -120.248 -46.4834 15 -0.0365934 4.85137
125.235 -43.7351 -122.881 -46.386 15 -0.0378207 4.87731
125.441 -43.3034 -125.475 -46.2866 15 -0.0390005 4.90357
125.646 -42.8093 -128.027 -46.1851 15 -0.0401288 4.93015
125.852 -42.2539 -130.537 -46.0819 15 -0.0412019 4.95707
126.057 -41.6383 -133.003 -45.9771 15 -0.0422164 4.98432
126.263 -40.9634 -135.423 -45.871 15 -0.0431693 5.01193
126.674 -40.2304 -137.797 -45.7637 15 -0.0444702 5.05398
127.085 -38.5948 -142.397 -45.5464 15 -0.0459742 5.11141
127.495 -36.7411 -146.794 -45.3269 15 -0.0471921 5.1704
127.906 -34.6794 -150.976 -45.1067 15 -0.0481171 5.23104
128.317 -32.4205 -154.933 -44.8872 15 -0.0487502 5.29336
128.728 -29.9754 -158.658 -44.6699 15 -0.0491022 5.35743
129.139 -27.3556 -162.14 -44.4558 15 -0.0491946 5.42329
129.55 -24.573 -165.371 -44.2458 15 -0.0490609 5.49095
129.961 -21.6401 -168.344 -44.0407 15 -0.0487487 5.56041
130.372 -18.5694 -171.052 -43.841 15 -0.0483199 5.63166
130.783 -15.374 -173.489 -43.6467 15 -0.0478524 5.70462
131.194 -12.0672 -175.649 -43.4575 15 -0.0474402 5.77923
131.605 -8.66259 -177.527 -43.2729 15 -0.0471932 5.85535
132.016 -5.17386 -179.117 -43.0918 15 -0.0472364 5.93282
132.426 -1.61503 -180.418 -42.9127 15 -0.0474084 5.97195
132.724 -1.61503 -180.418 -42.9127 15 -0.0474084 5.97195
133.022 0.985439 -181.255 -42.7831 15 -0.0474084 5.97195
133.32 3.58591 -182.091 -42.6535 15 -0.0474084 5.97195
133.618 6.18638 -182.928 -42.5239 15 -0.0474084 5.97195
133.916 8.78685 -183.764 -42.3943 15 -0.0474084 5.97195
134.214 11.3873 -184.601 -42.2647 15 -0.0474084 5.97195
134.512 13.9878 -185.437 -42.1351 15 -0.0474084 5.97195
134.81 16.5883 -186.274 -42.0055 15 -0.0474084 5.97195
135.108 19.1887 -187.11 -41.8759 15 -0.0474084 5.97195
135.406 21.7892 -187.947 -41.7463 15 -0.0474084 5.97195
135.704 24.3897 -188.783 -41.6167 15 -0.0474084 5.97195
136.002 26.9901 -189.62 -41.4871 15 -0.0474084 5.97195
136.3 29.5906 -190.457 -41.3575 15 -0.0474084 5.97195
136.598 32.1911 -191.293 -41.2279 15 -0.0474084 5.97195
136.895 34.7915 -192.13 -41.0983 15 -0.0474084 5.97195
137.193 37.392 -192.966 -40.9687 15 -0.0474084 5.97195
137.491 39.9925 -193.803 -40.8391 15 -0.0474084 5.97195
137.789 42.593 -194.639 -40.7095 15 -0.0474084 5.97195
138.087 45.1934 -195.476 -40.5799 15 -0.0474084 5.97195
138.385 47.7939 -196.312 -40.4503 15 -0.0474084 5.97195
138.683 50.3944 -197.149 -40.3207 15 -0.0474084 5.97195
138.981 52.9948 -197.985 -40.1911 15 -0.0474084 5.97195
139.279 55.5953 -198.822 -40.0615 15 -0.0474084 5.97195
139.577 58.1958 -199.659 -39.9319 15 -0.0474084 5.97195
139.875 60.7962 -200.495 -39.8023 15 -0.0474084 5.97195
140.173 63.3967 -201.332 -39.6727 15 -0.0474084 5.97195
140.471 65.9972 -202.168 -39.5431 15 -0.0474084 5.97195
140.769 68.5977 -203.005 -39.4134 15 -0.0474084 5.97195
141.066 71.1981 -203.841 -39.2838 15 -0.0474084 5.97195
141.364 73.7986 -204.678 -39.1542 15 -0.0474084 5.97195
141.662 76.3991 -205.514 -39.0246 15 -0.0474084 5.97195
141.96 78.9995 -206.351 -38.895 15 -0.0474084 5.97195
142.258 81.6 -207.188 -38.7654 15 -0.0474084 5.97195
142.598 81.6 -207.188 -38.7654 15 -0.0474084 5.97195
142.938 84.5683 -208.142 -38.6175 15 -0.0474084 5.97195
143.278 87.5366 -209.097 -38.4696 15 -0.0474084 5.97195
143.619 90.5049 -210.052 -38.3216 15 -0.0474084 5.97195
143.959 93.4732 -211.007 -38.1737 15 -0.0474084 5.97195
144.299 96.4415 -211.962 -38.0258 15 -0.0474084 5.97195
144.639 99.4098 -212.917 -37.8778 15 -0.0474084 5.97195
144.979 102.378 -213.872 -37.7299 15 -0.0474084 5.97195
145.319 105.346 -214.827 -37.582 15 -0.0474084 5.97195
145.659 108.315 -215.781 -37.434 15 -0.0474084 5.97195
145.999 111.283 -216.736 -37.2861 15 -0.0474084 5.97195
146.339 114.251 -217.691 -37.1381 15 -0.0474084 5.97195
146.679 117.22 -218.646 -36.9902 15 -0.0474084 5.97195
147.019 120.188 -219.601 -36.8423 15 -0.0474084 5.97195
147.359 123.156 -220.556 -36.6943 15 -0.0474084 5.97195
147.699 126.124 -221.511 -36.5464 15 -0.0474084 5.97195
148.039 129.093 -222.466 -36.3985 15 -0.0474084 5.97195
148.38 132.061 -223.42 -36.2505 15 -0.0474084 5.97195
148.72 135.029 -224.375 -36.1026 15 -0.0474084 5.97195
149.06 137.998 -225.33 -35.9547 15 -0.0474084 5.97195
149.4 140.966 -226.285 -35.8067 15 -0.0474084 5.97195
149.74 143.934 -227.24 -35.6588 15 -0.0474084 5.97195
150.08 146.903 -228.195 -35.5109 15 -0.0474084 5.97195
150.42 149.871 -229.15 -35.3629 15 -0.0474084 5.97195
150.76 152.839 -230.105 -35.215 15 -0.0474084 5.97195
151.1 155.807 -231.059 -35.0671 15 -0.0474084 5.97195
151.44 158.776 -232.014 -34.9191 15 -0.0474084 5.97195
151.78 161.744 -232.969 -34.7712 15 -0.0474084 5.97195
152.12 164.712 -233.924 -34.6232 15 -0.0474084 5.97195
152.46 167.681 -234.879 -34.4753 15 -0.0474084 5.97195
152.8 170.649 -235.834 -34.3274 15 -0.0474084 5.97195
153.141 173.617 -236.789 -34.1794 15 -0.0474084 5.97195
153.481 176.586 -237.744 -34.0315 15 -0.04768 6.00787
153.855 176.586 -237.744 -34.0315 15 -0.04768 6.00787
154.229 179.875 -238.673 -33.8684 15 -0.0483759 6.08033
154.604 183.199 -239.356 -33.7041 15 -0.0492491 6.15337
154.978 186.549 -239.794 -33.5376 15 -0.0501951 6.22681
155.352 189.912 -239.984 -33.3684 15 -0.0511161 0.0172321
155.727 193.278 -239.926 -33.1961 15 -0.051923 0.0907865
156.101 196.637 -239.62 -33.0209 15 -0.0525378 0.164067
156.476 199.976 -239.067 -32.8429 15 -0.0528948 0.236861
156.85 203.285 -238.268 -32.6626 15 -0.0529421 0.308968
157.224 206.554 -237.225 -32.4808 15 -0.0526418 0.380203
157.599 209.771 -235.939 -32.2982 15 -0.0519698 0.450407
157.973 212.927 -234.413 -32.1159 15 -0.0509156 0.51944
158.347 216.009 -232.651 -31.935 15 -0.0494809 0.587191
158.722 219.009 -230.654 -31.7566 15 -0.0476784 0.653572
159.096 221.915 -228.429 -31.5819 15 -0.0455307 0.718517
159.471 224.718 -225.977 -31.4122 15 -0.0430684 0.781987
159.845 227.408 -223.306 -31.2488 15 -0.0403287 0.84396
160.219 229.975 -220.419 -31.093 15 -0.0373544 0.904431
160.594 232.41 -217.322 -30.9457 15 -0.0341923 0.963414
160.968 234.704 -214.022 -30.8083 15 -0.0308926 1.02093
161.342 236.848 -210.524 -30.6815 15 -0.0275077 1.07702
161.717 238.833 -206.837 -30.5663 15 -0.0240916 1.13172
162.091 240.651 -202.966 -30.4632 15 -0.0206996 1.18507
162.466 242.294 -198.919 -30.3728 15 -0.0173877 1.23714
162.84 243.755 -194.704 -30.2952 15 -0.0142126 1.28798
163.214 245.026 -190.33 -30.2305 15 -0.0112311 1.33763
163.589 246.101 -185.805 -30.1782 15 -0.0085006 1.38617
163.963 246.972 -181.138 -30.1379 15 -0.00607849 1.43364
164.337 247.635 -176.338 -30.1084 15 -0.00402261 1.48011
164.525 248.082 -171.414 -30.0885 15 -0.00274307 1.5143
164.712 248.224 -168.909 -30.0817 15 -0.0020423 1.53682
164.899 248.31 -166.376 -30.0765 15 -0.00146594 1.55912
165.086 248.34 -163.817 -30.0727 15 -0.0010214 1.58121
165.273 248.313 -161.233 -30.0701 15 -0.000716123 1.60308
165.461 248.229 -158.626 -30.0682 15 -0.000557614 1.62476
165.648 248.087 -155.997 -30.0668 15 -0.000528944 1.63533
165.984 248.087 -155.997 -30.0668 15 -0.000528944 1.63533
166.32 247.781 -151.254 -30.0642 15 -0.000528944 1.63533
166.656 247.474 -146.51 -30.0617 15 -0.000528944 1.63533
166.978 247.474 -146.51 -30.0617 15 -0.000528944 1.63533
167.3 247.181 -141.971 -30.0593 15 -0.000528944 1.63533
167.621 246.887 -137.432 -30.0569 15 -0.000528944 1.63533
167.943 246.594 -132.893 -30.0545 15 -0.000528944 1.63533
168.265 246.301 -128.355 -30.0521 15 -0.000528944 1.63533
168.586 246.007 -123.816 -30.0497 15 -0.000528944 1.63533
168.908 245.714 -119.277 -30.0473 15 -0.000528944 1.63533
169.23 245.421 -114.738 -30.0449 15 -0.000528944 1.63533
169.551 245.127 -110.199 -30.0425 15 -0.000528944 1.63533
169.873 244.834 -105.66 -30.0401 15 -0.000528944 1.63533
170.195 244.541 -101.121 -30.0377 15 -0.000528944 1.63533
170.516 244.247 -96.5817 -30.0353 15 -0.000528944 1.63533
170.838 243.954 -92.0427 -30.0329 15 -0.000528944 1.63533
171.16 243.661 -87.5038 -30.0305 15 -0.000528944 1.63533
171.481 243.367 -82.9648 -30.028 15 -0.000528944 1.63533
171.803 243.074 -78.4258 -30.0256 15 -0.000528944 1.63533
172.125 242.781 -73.8869 -30.0232 15 -0.000531021 1.62428
172.317 242.781 -73.8869 -30.0232 15 -0.000531021 1.62428
172.509 242.636 -71.1838 -30.0218 15 -0.000533305 1.602
172.702 242.552 -68.5044 -30.0204 15 -0.000532868 1.57951
172.894 242.529 -65.85 -30.019 15 -0.000529803 1.55679
173.086 242.566 -63.2219 -30.0176 15 -0.000524206 1.53385
173.279 242.662 -60.6215 -30.0162 15 -0.000516181 1.51066
173.471 242.817 -58.0502 -30.0149 15 -0.000505837 1.48724
173.663 243.03 -55.5092 -30.0136 15 -0.000493291 1.46357
174.048 243.3 -52.9998 -30.0123 15 -0.000470455 1.4276
174.433 244.009 -48.0813 -30.01 15 -0.000433769 1.37867
174.818 244.938 -43.3048 -30.0079 15 -0.000390756 1.3286
175.202 246.081 -38.68 -30.006 15 -0.00034275 1.27734
175.587 247.43 -34.2166 -30.0044 15 -0.000291258 1.22482
175.972 248.977 -29.9236 -30.0031 15 -0.000237971 1.17099
176.357 250.715 -25.81 -30.002 15 -0.000184787 1.11579
176.741 252.636 -21.8842 -30.0012 15 -0.000133824 1.05915
177.126 254.73 -18.1542 -30.0007 15 -8.74355e-005 1.00103
177.511 256.99 -14.6279 -30.0003 15 -4.82165e-005 0.941389
177.895 259.404 -11.3124 -30.0001 15 -1.9007e-005 0.880192
178.28 261.964 -8.21449 -30 15 -2.88453e-006 0.817416
178.665 264.659 -5.34065 -30 15 -0 0.785398
179.037 264.659 -5.34065 -30 15 -0 0.785398
179.409 267.33 -2.67033 -30 15 -0 0.785398
179.782 270 0 -30 15 -0 0.785398
179.92 270 0 -30 15 -0 0.785398
180.059 270.994 0.993886 -30 15 -0 0.75533
180.539 270.994 0.993886 -30 15 -0 0.75533
181.018 274.507 4.30169 -30 15 -0 0.694113
181.498 278.154 7.33686 -30 15 -0 0.63156
181.978 281.923 10.094 -30 15 -0 0.567716
182.458 285.802 12.5681 -30 15 -0 0.502642
182.938 289.78 14.7549 -30 15 -0 0.43642
183.418 293.844 16.6504 -30 15 -0 0.369154
183.898 297.982 18.2513 -30 15 -0 0.300968
184.377 302.181 19.5547 -30 15 -0 0.232004
184.857 306.429 20.5583 -30 15 -0 0.162425
185.337 310.713 21.2603 -30 15 -0 0.0924061
185.817 315.02 21.6594 -30 15 -0 0.022133
186.297 319.337 21.755 -30 15 -0 6.23498
186.777 323.652 21.5468 -30 15 -0 6.16478
187.256 327.952 21.0353 -30 15 -0 6.09491
187.736 332.224 20.2213 -30 15 -0 6.02553
188.216 336.455 19.1064 -30 15 -0 5.99111
188.603 336.455 19.1064 -30 15 -0 5.99111
188.99 339.848 18.0863 -30 15 -0 5.99111
189.377 343.241 17.0662 -30 15 -0 5.99111
189.764 346.633 16.0461 -30 15 -0 5.99111
190.151 350.026 15.026 -30 15 -0 5.99111
190.586 350.026 15.026 -30 15 -0 5.99111
191.021 353.839 13.8795 -30 15 -0 5.99111
191.456 357.652 12.733 -30 15 0.000115041 6.03016
192 357.652 12.733 -30 15 0.000115041 6.03016
192.544 362.454 11.4914 -30.0006 15 0.000766305 6.10892
193.089 367.306 10.6372 -30.0043 15 0.00195752 6.18828
193.633 372.19 10.1724 -30.0139 15 0.00356511 6.26798
194.177 377.086 10.0979 -30.0314 15 0.00546653 0.0645503
194.721 381.977 10.4141 -30.0582 15 0.00754348 0.144074
195.265 386.843 11.1201 -30.0953 15 0.00968516 0.223094
195.809 391.666 12.2143 -30.1432 15 0.0117911 0.30135
196.082 396.428 13.6943 -30.202 15 0.0132957 0.359382
196.354 398.78 14.5779 -30.2354 15 0.0142437 0.397722
196.626 401.11 15.5566 -30.2714 15 0.0151382 0.435748
196.898 403.415 16.6299 -30.3099 15 0.0159718 0.473439
197.17 405.693 17.797 -30.3508 15 0.0167384 0.510774
197.442 407.942 19.0574 -30.3939 15 0.0174325 0.547736
197.714 410.16 20.4104 -30.4392 15 0.0180497 0.584309
197.986 412.345 21.8551 -30.4865 15 0.0185865 0.620481
198.258 414.493 23.3907 -30.5356 15 0.0190404 0.656241
198.53 416.604 25.0163 -30.5863 15 0.0194096 0.691578
198.803 418.675 26.7311 -30.6385 15 0.0196931 0.726487
199.075 420.704 28.534 -30.692 15 0.0198906 0.760961
199.347 422.689 30.4241 -30.7465 15 0.0200028 0.794997
199.619 424.628 32.4001 -30.8019 15 0.0200308 0.828593
199.891 426.518 34.461 -30.8579 15 0.0199762 0.861748
200.163 428.358 36.6057 -30.9144 15 0.0198415 0.894463
200.435 430.145 38.8328 -30.971 15 0.01975 0.910688
200.715 430.145 38.8328 -30.971 15 0.01975 0.910688
200.995 431.958 41.1678 -31.0294 15 0.01975 0.910688
201.276 433.77 43.5029 -31.0878 15 0.01975 0.910688
201.556 435.583 45.838 -31.1462 15 0.01975 0.910688
201.836 437.396 48.173 -31.2046 15 0.01975 0.910688
202.116 439.208 50.5081 -31.263 15 0.01975 0.910688
202.396 441.021 52.8431 -31.3214 15 0.01975 0.910688
202.676 442.834 55.1782 -31.3798 15 0.01975 0.910688
202.957 444.646 57.5133 -31.4382 15 0.01975 0.910688
203.237 446.459 59.8483 -31.4965 15 0.01975 0.910688
203.517 448.272 62.1834 -31.5549 15 0.01975 0.910688
203.797 450.084 64.5184 -31.6133 15 0.01975 0.910688
204.077 451.897 66.8535 -31.6717 15 0.01975 0.910688
204.357 453.71 69.1886 -31.7301 15 0.01975 0.910688
204.638 455.522 71.5236 -31.7885 15 0.01975 0.910688
204.918 457.335 73.8587 -31.8469 15 0.01975 0.910688
205.198 459.148 76.1937 -31.9053 15 0.01975 0.910688
205.478 460.96 78.5288 -31.9637 15 0.01975 0.910688
205.758 462.773 80.8639 -32.0221 15 0.01975 0.910688
206.039 464.585 83.1989 -32.0804 15 0.01975 0.910688
206.319 466.398 85.534 -32.1388 15 0.01975 0.910688
206.599 468.211 87.869 -32.1972 15 0.01975 0.910688
206.879 470.023 90.2041 -32.2556 15 0.01975 0.910688
207.159 471.836 92.5391 -32.314 15 0.01975 0.910688
207.439 473.649 94.8742 -32.3724 15 0.01975 0.910688
207.72 475.461 97.2093 -32.4308 15 0.01975 0.910688
208 477.274 99.5443 -32.4892 15 0.01975 0.910688
208.28 479.087 101.879 -32.5476 15 0.01975 0.910688
208.56 480.899 104.214 -32.6059 15 0.01975 0.910688
208.84 482.712 106.55 -32.6643 15 0.01975 0.910688
209.12 484.525 108.885 -32.7227 15 0.01975 0.910688
209.401 486.337 111.22 -32.7811 15 0.01975 0.910688
209.681 488.15 113.555 -32.8395 15 0.01975 0.910688
210.109 488.15 113.555 -32.8395 15 0.01975 0.910688
210.538 490.922 117.126 -32.9288 15 0.01975 0.910688
210.966 493.694 120.696 -33.0181 15 0.01975 0.910688
211.395 496.466 124.267 -33.1074 15 0.01975 0.910688
211.823 499.238 127.838 -33.1967 15 0.01975 0.910688
212.251 502.01 131.409 -33.286 15 0.01975 0.910688
212.68 504.782 134.98 -33.3753 15 0.01975 0.910688
213.108 507.554 138.551 -33.4646 15 0.01975 0.910688
213.537 510.326 142.122 -33.5538 15 0.01975 0.910688
213.965 513.098 145.693 -33.6431 15 0.01975 0.910688
214.394 515.87 149.263 -33.7324 15 0.01975 0.910688
214.822 518.642 152.834 -33.8217 15 0.01975 0.910688
215.251 521.414 156.405 -33.911 15 0.01975 0.910688
215.679 524.186 159.976 -34.0003 15 0.01975 0.910688
216.108 526.958 163.547 -34.0896 15 0.01975 0.910688
216.536 529.73 167.118 -34.1789 15 0.01975 0.910688
216.964 532.502 170.689 -34.2682 15 0.0194537 0.950176
217.212 532.502 170.689 -34.2682 15 0.0194537 0.950176
217.46 534.042 172.843 -34.3197 15 0.0187076 1.02706
217.708 535.45 175.172 -34.3706 15 0.0177622 1.10141
217.955 536.716 177.668 -34.4203 15 0.0166415 1.17333
218.203 537.829 180.321 -34.4682 15 0.0153688 1.24292
218.451 538.783 183.123 -34.5137 15 0.0139656 1.31033
218.699 539.566 186.063 -34.5562 15 0.0124522 1.37569
218.946 540.173 189.133 -34.5952 15 0.010847 1.43913
219.194 540.595 192.32 -34.6301 15 0.00916735 1.50078
219.442 540.826 195.614 -34.6603 15 0.00742895 1.56078
219.689 540.86 199.004 -34.6855 15 0.00564645 1.61924
219.937 540.692 202.477 -34.7051 15 0.00383346 1.67627
220.185 540.316 206.022 -34.7188 15 0.0020027 1.73199
220.433 539.73 209.626 -34.7261 15 0.000166161 1.7865
220.68 538.93 213.278 -34.7267 15 -0.00166476 1.83988
220.928 537.914 216.963 -34.7204 15 -0.00347912 1.89223
221.176 536.68 220.669 -34.7068 15 -0.00526629 1.94363
221.424 535.227 224.384 -34.6858 15 -0.0070159 1.99415
221.671 533.555 228.094 -34.6572 15 -0.00871769 2.04386
221.919 531.665 231.787 -34.6211 15 -0.0103614 2.09282
222.167 529.558 235.45 -34.5773 15 -0.0119367 2.14109
222.414 527.236 239.07 -34.5259 15 -0.0134333 2.18873
222.662 524.702 242.634 -34.4672 15 -0.0148404 2.23579
222.91 521.961 246.131 -34.4012 15 -0.016147 2.28231
223.158 519.015 249.547 -34.3284 15 -0.0173419 2.32833
223.405 515.871 252.872 -34.249 15 -0.0184132 2.3739
223.653 512.534 256.093 -34.1636 15 -0.0193486 2.41906
223.901 509.01 259.199 -34.0727 15 -0.0201354 2.46383
224.148 505.307 262.18 -33.977 15 -0.0207599 2.50825
224.396 501.432 265.025 -33.8772 15 -0.0212077 2.55235
224.644 497.393 267.725 -33.7741 15 -0.0214639 2.59616
224.892 493.2 270.269 -33.6688 15 -0.0215123 2.63971
225.139 488.862 272.65 -33.5624 15 -0.0214664 2.66142
225.385 488.862 272.65 -33.5624 15 -0.0214664 2.66142
225.63 484.5 274.922 -33.4568 15 -0.0214664 2.66142
225.831 484.5 274.922 -33.4568 15 -0.0214664 2.66142
226.033 480.918 276.788 -33.3701 15 -0.0214664 2.66142
226.234 477.335 278.654 -33.2834 15 -0.0214664 2.66142
226.435 473.753 280.519 -33.1966 15 -0.0214664 2.66142
226.637 470.17 282.385 -33.1099 15 -0.0214664 2.66142
226.838 466.588 284.251 -33.0232 15 -0.0214664 2.66142
227.039 463.006 286.117 -32.9365 15 -0.0214664 2.66142
227.241 459.423 287.983 -32.8498 15 -0.0214664 2.66142
227.442 455.841 289.849 -32.763 15 -0.0214101 2.67658
227.641 455.841 289.849 -32.763 15 -0.0214101 2.67658
227.839 452.272 291.639 -32.6775 15 -0.0213077 2.7068
228.038 448.631 293.33 -32.592 15 -0.0212138 2.73693
228.236 444.923 294.918 -32.5064 15 -0.0211171 2.76696
228.435 441.151 296.401 -32.4208 15 -0.0210076 2.79691
228.633 437.321 297.776 -32.3353 15 -0.0208766 2.82679
228.832 433.435 299.042 -32.25 15 -0.0207167 2.8566
229.03 429.5 300.194 -32.165 15 -0.0205214 2.88634
229.229 425.52 301.233 -32.0806 15 -0.0202858 2.91603
229.427 421.499 302.156 -31.9969 15 -0.0200058 2.94568
229.626 417.442 302.961 -31.9141 15 -0.0196783 2.97528
229.825 413.355 303.647 -31.8326 15 -0.0193015 3.00484
230.023 409.242 304.213 -31.7524 15 -0.0188744 3.03438
230.222 405.108 304.658 -31.6739 15 -0.0183973 3.06389
230.42 400.958 304.981 -31.5973 15 -0.0178711 3.09339
230.619 396.797 305.182 -31.5229 15 -0.0172981 3.12288
230.817 392.631 305.26 -31.4508 15 -0.0166814 3.15237
231.016 388.464 305.215 -31.3813 15 -0.0160252 3.18185
231.214 384.301 305.047 -31.3145 15 -0.0153348 3.21135
231.413 380.147 304.757 -31.2507 15 -0.0146162 3.24086
231.611 376.009 304.345 -31.1899 15 -0.0138771 3.27039
231.81 371.889 303.811 -31.1322 15 -0.0131257 3.29995
232.008 367.794 303.157 -31.0778 15 -0.0123718 3.32954
232.207 363.729 302.384 -31.0266 15 -0.0116261 3.35917
232.405 359.698 301.493 -30.9786 15 -0.0109009 3.38884
232.604 355.706 300.485 -30.9337 15 -0.0102093 3.41858
232.802 351.759 299.363 -30.8918 15 -0.00956633 3.44837
233.001 347.859 298.128 -30.8527 15 -0.00898806 3.47822
233.199 344.014 296.782 -30.816 15 -0.00849225 3.50815
233.398 340.226 295.328 -30.7816 15 -0.00809827 3.53816
233.596 336.5 293.768 -30.7489 15 -0.00782718 3.56826
233.795 332.841 292.104 -30.7174 15 -0.00770187 3.59846
233.993 329.252 290.34 -30.6866 15 -0.00769161 3.61365
234.218 329.252 290.34 -30.6866 15 -0.00769161 3.61365
234.442 325.238 288.291 -30.6519 15 -0.00769161 3.61365
234.666 321.224 286.242 -30.6173 15 -0.0076916 3.61365
234.806 321.224 286.242 -30.6173 15 -0.0076916 3.61365
234.946 318.724 284.965 -30.5957 15 -0.0076916 3.61365
235.085 316.224 283.689 -30.5741 15 -0.0076916 3.61365
235.225 313.724 282.412 -30.5525 15 -0.0076916 3.61365
235.365 311.224 281.136 -30.5309 15 -0.0076916 3.61365
235.505 308.724 279.859 -30.5093 15 -0.0076916 3.61365
235.644 306.224 278.583 -30.4877 15 -0.0076916 3.61365
235.784 303.723 277.306 -30.4661 15 -0.0076916 3.61365
235.924 301.223 276.03 -30.4445 15 -0.0076916 3.61365
236.063 298.723 274.753 -30.423 15 -0.0076916 3.61365
236.203 296.223 273.477 -30.4014 15 -0.0076916 3.61365
236.343 293.723 272.2 -30.3798 15 -0.0076916 3.61365
236.483 291.223 270.924 -30.3582 15 -0.0076916 3.61365
236.622 288.723 269.647 -30.3366 15 -0.0076916 3.61365
236.762 286.223 268.371 -30.315 15 -0.0076916 3.61365
236.902 283.722 267.094 -30.2934 15 -0.0076916 3.61365
237.041 281.222 265.818 -30.2718 15 -0.00767563 3.62323
237.262 281.222 265.818 -30.2718 15 -0.00767563 3.62323
237.484 277.293 263.764 -30.2378 15 -0.00753203 3.64241
237.705 273.419 261.644 -30.2045 15 -0.00723806 3.66164
237.926 269.6 259.457 -30.1727 15 -0.00681608 3.68092
238.147 265.84 257.206 -30.1428 15 -0.00628847 3.70025
238.368 262.139 254.893 -30.1153 15 -0.00567767 3.71963
238.589 258.499 252.518 -30.0907 15 -0.00500618 3.73907
238.81 254.921 250.084 -30.069 15 -0.00429664 3.75856
239.031 251.408 247.592 -30.0505 15 -0.00357182 3.77812
239.252 247.961 245.044 -30.0352 15 -0.00285469 3.79773
239.473 244.581 242.441 -30.023 15 -0.00216842 3.81742
239.694 241.269 239.786 -30.0138 15 -0.00153643 3.83717
239.915 238.027 237.08 -30.0073 15 -0.000982429 3.85699
240.136 234.857 234.325 -30.0032 15 -0.000530449 3.87689
240.357 231.759 231.523 -30.001 15 -0.000204879 3.89686
240.578 228.734 228.675 -30.0001 15 -3.05053e-005 3.91692
240.799 225.785 225.785 -30 15 -0 3.92699
240.859 225.785 225.785 -30 15 -0 3.92699
240.918 225 225 -30 15 -0 3.92699
241.016 225 225 -30 15 -0 3.92699
241.115 223.707 223.707 -30 15 0.000362371 3.92212
241.332 223.707 223.707 -30 15 0.000362371 3.92212
241.55 220.819 220.847 -30.0015 15 0.00244479 3.91238
241.768 217.895 218.007 -30.0114 15 0.00635872 3.90267
241.986 214.934 215.187 -30.0374 15 0.011829 3.89298
242.204 211.939 212.389 -30.0859 15 0.0185783 3.8833
242.422 208.908 209.612 -30.1623 15 0.0263266 3.87364
242.64 205.843 206.857 -30.2708 15 0.0347915 3.864
242.858 202.742 204.125 -30.4147 15 0.0436883 3.85438
243.075 199.608 201.415 -30.5958 15 0.0527306 3.84478
