time x y z V_A gamma chi
90.7288 -230.95 -121.137 -37.6402 15 0.0162397 1.46924
90.9282 -230.684 -118.529 -37.6827 15 0.0107493 1.57794
91.1277 -230.704 -115.782 -37.7123 15 0.00504091 1.68172
91.3271 -231.022 -112.924 -37.7267 15 -0.000728095 1.78124
91.5265 -231.649 -109.99 -37.7246 15 -0.00639309 1.87707
91.726 -232.59 -107.011 -37.7046 15 -0.0117812 1.96972
91.9254 -233.85 -104.023 -37.6664 15 -0.0167098 2.05961
92.1249 -235.427 -101.058 -37.6103 15 -0.0209842 2.14712
92.3243 -237.317 -98.15 -37.5375 15 -0.024395 2.23259
92.5237 -239.512 -95.3323 -37.4503 15 -0.0267156 2.31629
92.7232 -242.001 -92.6367 -37.3523 15 -0.0276985 2.39847
92.9226 -244.768 -90.0936 -37.2482 15 -0.0276776 2.43903
93.0765 -244.768 -90.0936 -37.2482 15 -0.0276776 2.43903
93.2304 -247.007 -88.1981 -37.1669 15 -0.0276776 2.43903
93.3843 -249.246 -86.3026 -37.0857 15 -0.0276776 2.43903
93.5382 -251.485 -84.4071 -37.0045 15 -0.0276776 2.43903
93.6921 -253.723 -82.5116 -36.9233 15 -0.0276776 2.43903
93.8461 -255.962 -80.6161 -36.8421 15 -0.0276776 2.43903
94 -258.201 -78.7206 -36.7609 15 -0.0276776 2.43903
94.1539 -260.44 -76.8251 -36.6797 15 -0.0276776 2.43903
94.3078 -262.678 -74.9296 -36.5985 15 -0.0276776 2.43903
94.4617 -264.917 -73.0341 -36.5173 15 -0.0276776 2.43903
94.6156 -267.156 -71.1386 -36.4361 15 -0.0276776 2.43903
94.7695 -269.395 -69.2431 -36.3548 15 -0.0276776 2.43903
94.9234 -271.633 -67.3476 -36.2736 15 -0.0276776 2.43903
95.0773 -273.872 -65.4521 -36.1924 15 -0.0276776 2.43903
95.2312 -276.111 -63.5566 -36.1112 15 -0.0276776 2.43903
95.3851 -278.349 -61.6611 -36.03 15 -0.0276776 2.43903
95.539 -280.588 -59.7656 -35.9488 15 -0.0276776 2.43903
95.7045 -280.588 -59.7656 -35.9488 15 -0.0276776 2.43903
95.87 -282.995 -57.7275 -35.8615 15 -0.0276776 2.43903
96.0355 -285.403 -55.6894 -35.7741 15 -0.0276776 2.43903
96.201 -287.81 -53.6513 -35.6868 15 -0.0276776 2.43903
96.3664 -290.217 -51.6131 -35.5995 15 -0.0276776 2.43903
96.5319 -292.624 -49.575 -35.5122 15 -0.0276776 2.43903
96.6974 -295.031 -47.5369 -35.4249 15 -0.0276776 2.43903
96.8629 -297.439 -45.4988 -35.3375 15 -0.0276776 2.43903
97.0284 -299.846 -43.4607 -35.2502 15 -0.0276776 2.43903
97.1939 -302.253 -41.4225 -35.1629 15 -0.0276776 2.43903
97.3594 -304.66 -39.3844 -35.0756 15 -0.0276776 2.43903
97.5248 -307.067 -37.3463 -34.9883 15 -0.0276776 2.43903
97.6903 -309.475 -35.3082 -34.9009 15 -0.0276776 2.43903
97.8558 -311.882 -33.2701 -34.8136 15 -0.0276776 2.43903
98.0213 -314.289 -31.2319 -34.7263 15 -0.0276776 2.43903
98.1868 -316.696 -29.1938 -34.639 15 -0.0276776 2.43903
98.3523 -319.103 -27.1557 -34.5517 15 -0.0275348 2.47877
98.5287 -319.103 -27.1557 -34.5517 15 -0.0275348 2.47877
98.7051 -321.78 -25.0658 -34.4581 15 -0.027684 2.55728
98.8815 -324.667 -23.1567 -34.3623 15 -0.0282446 2.63488
99.0579 -327.743 -21.4492 -34.2629 15 -0.0289321 2.71172
99.2343 -330.987 -19.962 -34.1596 15 -0.0295289 2.78793
99.4107 -334.375 -18.7115 -34.053 15 -0.0298754 2.86365
99.5872 -337.88 -17.7113 -33.944 15 -0.0298634 2.93897
99.7636 -341.476 -16.9724 -33.8343 15 -0.0294309 3.01402
99.94 -345.136 -16.503 -33.7257 15 -0.0285589 3.0889
100.116 -348.831 -16.3081 -33.62 15 -0.0272704 3.1637
100.293 -352.531 -16.3899 -33.5191 15 -0.0256297 3.23854
100.469 -356.209 -16.7475 -33.4243 15 -0.0237442 3.3135
100.646 -359.835 -17.3771 -33.3369 15 -0.0217675 3.3887
100.822 -363.381 -18.2716 -33.2573 15 -0.0199035 3.46424
100.998 -366.819 -19.4212 -33.1851 15 -0.0184131 3.54024
101.175 -370.125 -20.8135 -33.1191 15 -0.0176225 3.61681
101.351 -373.272 -22.4331 -33.0567 15 -0.0175482 3.65546
101.599 -373.272 -22.4331 -33.0567 15 -0.0175482 3.65546
101.846 -377.569 -24.8584 -32.9701 15 -0.0175482 3.65546
102.094 -381.866 -27.2838 -32.8835 15 -0.0175482 3.65546
102.342 -386.163 -29.7091 -32.7969 15 -0.0175482 3.65546
102.589 -390.46 -32.1345 -32.7103 15 -0.0175482 3.65546
102.837 -394.757 -34.5599 -32.6237 15 -0.0175482 3.65546
103.084 -399.053 -36.9852 -32.5372 15 -0.0175482 3.65546
103.332 -403.35 -39.4106 -32.4506 15 -0.0175482 3.65546
103.58 -407.647 -41.8359 -32.364 15 -0.0175482 3.65546
103.711 -407.647 -41.8359 -32.364 15 -0.0175482 3.65546
103.843 -409.931 -43.1254 -32.3179 15 -0.0175482 3.65546
103.975 -412.216 -44.4148 -32.2719 15 -0.0175482 3.65546
104.106 -414.5 -45.7043 -32.2259 15 -0.0175482 3.65546
104.238 -416.785 -46.9937 -32.1798 15 -0.0175482 3.65546
104.369 -419.069 -48.2832 -32.1338 15 -0.0175482 3.65546
104.501 -421.354 -49.5726 -32.0877 15 -0.0175482 3.65546
104.633 -423.638 -50.8621 -32.0417 15 -0.0175482 3.65546
104.764 -425.922 -52.1515 -31.9957 15 -0.0175482 3.65546
104.896 -428.207 -53.441 -31.9496 15 -0.0175482 3.65546
105.028 -430.491 -54.7304 -31.9036 15 -0.0175482 3.65546
105.159 -432.776 -56.0198 -31.8576 15 -0.0175482 3.65546
105.291 -435.06 -57.3093 -31.8115 15 -0.0175482 3.65546
105.423 -437.344 -58.5987 -31.7655 15 -0.0175482 3.65546
105.554 -439.629 -59.8882 -31.7194 15 -0.0175482 3.65546
105.686 -441.913 -61.1776 -31.6734 15 -0.0175482 3.65546
105.817 -444.198 -62.4671 -31.6274 15 -0.0177347 3.69549
105.983 -444.198 -62.4671 -31.6274 15 -0.0177347 3.69549
106.149 -446.984 -64.1903 -31.5693 15 -0.0182165 3.77638
106.315 -449.573 -66.0973 -31.5107 15 -0.0187729 3.85836
106.481 -451.947 -68.1656 -31.4516 15 -0.0192823 3.94162
106.647 -454.089 -70.3709 -31.3923 15 -0.0196402 4.02638
106.812 -455.985 -72.6874 -31.3335 15 -0.0197586 4.1129
106.978 -457.625 -75.0877 -31.276 15 -0.0195671 4.20145
107.144 -459.002 -77.5438 -31.2209 15 -0.0190145 4.29239
107.31 -460.111 -80.0269 -31.1692 15 -0.0180717 4.38608
107.476 -460.951 -82.5076 -31.1219 15 -0.016737 4.48297
107.807 -461.523 -84.957 -31.0798 15 -0.0140951 4.63486
108.139 -461.887 -89.6472 -31.0135 15 -0.00993701 4.85481
108.471 -461.28 -93.8778 -30.971 15 -0.00667911 5.09935
108.802 -459.824 -97.4507 -30.9452 15 -0.00607644 5.23395
109.177 -459.824 -97.4507 -30.9452 15 -0.00607644 5.23395
109.551 -457.757 -101.048 -30.92 15 -0.00607644 5.23395
109.926 -455.69 -104.645 -30.8948 15 -0.00607644 5.23395
110.3 -453.623 -108.243 -30.8696 15 -0.00607644 5.23395
110.675 -451.556 -111.84 -30.8444 15 -0.00607644 5.23395
111.049 -449.488 -115.438 -30.8192 15 -0.00607644 5.23395
111.424 -447.421 -119.035 -30.794 15 -0.00607644 5.23395
111.798 -445.354 -122.632 -30.7687 15 -0.00607644 5.23395
112.173 -443.287 -126.23 -30.7435 15 -0.00607644 5.23395
112.547 -441.22 -129.827 -30.7183 15 -0.00607644 5.23395
112.922 -439.152 -133.425 -30.6931 15 -0.00607644 5.23395
113.296 -437.085 -137.022 -30.6679 15 -0.00607644 5.23395
113.671 -435.018 -140.619 -30.6427 15 -0.00607644 5.23395
114.045 -432.951 -144.217 -30.6175 15 -0.00607644 5.23395
114.42 -430.884 -147.814 -30.5923 15 -0.00607644 5.23395
114.794 -428.817 -151.411 -30.567 15 -0.00607644 5.23395
115.169 -426.749 -155.009 -30.5418 15 -0.00607644 5.23395
115.569 -426.749 -155.009 -30.5418 15 -0.00607644 5.23395
115.969 -424.54 -158.854 -30.5149 15 -0.00607644 5.23395
116.369 -422.33 -162.7 -30.4879 15 -0.00607644 5.23395
116.77 -420.12 -166.545 -30.461 15 -0.00607644 5.23395
117.17 -417.91 -170.391 -30.434 15 -0.00607644 5.23395
117.57 -415.701 -174.236 -30.4071 15 -0.00607644 5.23395
117.971 -413.491 -178.081 -30.3801 15 -0.00607644 5.23395
118.371 -411.281 -181.927 -30.3532 15 -0.00607644 5.23395
118.771 -409.072 -185.772 -30.3262 15 -0.00607644 5.23395
119.172 -406.862 -189.618 -30.2993 15 -0.00607644 5.23395
119.572 -404.652 -193.463 -30.2723 15 -0.00607644 5.23395
119.972 -402.442 -197.309 -30.2454 15 -0.00607644 5.23395
120.373 -400.233 -201.154 -30.2184 15 -0.00607644 5.23395
120.773 -398.023 -205 -30.1915 15 -0.00607644 5.23395
121.173 -395.813 -208.845 -30.1645 15 -0.00607644 5.23395
121.573 -393.604 -212.69 -30.1376 15 -0.00607644 5.23395
121.974 -391.394 -216.536 -30.1106 15 -0.00588807 5.1269
122.278 -391.394 -216.536 -30.1106 15 -0.00588807 5.1269
122.583 -389.98 -219.75 -30.09 15 -0.00553142 4.92852
122.888 -389.163 -223.47 -30.0689 15 -0.00500727 4.74684
123.193 -389.021 -227.589 -30.0483 15 -0.00419135 4.57868
123.497 -389.612 -231.983 -30.0297 15 -0.00311725 4.4213
123.65 -390.973 -236.524 -30.0149 15 -0.00222574 4.30928
123.802 -391.947 -238.808 -30.0094 15 -0.00163189 4.23664
123.954 -393.116 -241.078 -30.0052 15 -0.00107829 4.16558
124.107 -394.48 -243.319 -30.0024 15 -0.000600725 4.09592
124.259 -396.034 -245.512 -30.0008 15 -0.000238864 4.02751
124.412 -397.774 -247.642 -30.0001 15 -3.63757e-005 3.9602
124.564 -399.694 -249.694 -30 15 -0 3.92699
124.587 -399.694 -249.694 -30 15 -0 3.92699
124.61 -400 -250 -30 15 -0 3.92699
124.788 -400 -250 -30 15 -0 3.92699
124.965 -402.338 -252.338 -30 15 -0 3.92699
125.143 -404.677 -254.677 -30 15 0.000875411 3.92194
125.386 -404.677 -254.677 -30 15 0.000875411 3.92194
125.63 -407.905 -257.872 -30.004 15 0.00568279 3.91185
125.873 -411.174 -261.044 -30.0299 15 0.0140635 3.90178
126.117 -414.486 -264.193 -30.0941 15 0.024639 3.89173
126.36 -417.838 -267.316 -30.207 15 0.0359951 3.8817
126.604 -421.231 -270.415 -30.3725 15 0.0466843 3.87169
126.847 -424.664 -273.488 -30.5878 15 0.0552293 3.8617
127.091 -428.137 -276.535 -30.8432 15 0.0601238 3.85173
127.334 -431.65 -279.556 -31.1221 15 0.0611107 3.84614
127.556 -431.65 -279.556 -31.1221 15 0.0611107 3.84614
127.777 -434.862 -282.286 -31.38 15 0.0611107 3.84614
127.999 -438.074 -285.016 -31.638 15 0.0611107 3.84614
128.221 -441.286 -287.747 -31.8959 15 0.0611107 3.84614
128.443 -444.497 -290.477 -32.1538 15 0.0611107 3.84614
128.664 -447.709 -293.207 -32.4118 15 0.0611107 3.84614
128.886 -450.921 -295.937 -32.6697 15 0.0611107 3.84614
129.108 -454.133 -298.668 -32.9276 15 0.0611107 3.84614
129.329 -457.345 -301.398 -33.1855 15 0.0611107 3.84614
129.551 -460.556 -304.128 -33.4435 15 0.0611107 3.84614
129.773 -463.768 -306.859 -33.7014 15 0.0611107 3.84614
129.995 -466.98 -309.589 -33.9593 15 0.0611107 3.84614
130.216 -470.192 -312.319 -34.2173 15 0.0611107 3.84614
130.438 -473.403 -315.049 -34.4752 15 0.0611107 3.84614
130.66 -476.615 -317.78 -34.7331 15 0.0611107 3.84614
130.881 -479.827 -320.51 -34.9911 15 0.0611107 3.84614
131.103 -483.039 -323.24 -35.249 15 0.0611107 3.84614
131.325 -486.25 -325.97 -35.5069 15 0.0611107 3.84614
131.547 -489.462 -328.701 -35.7648 15 0.0611107 3.84614
131.768 -492.674 -331.431 -36.0228 15 0.0611107 3.84614
131.99 -495.886 -334.161 -36.2807 15 0.0611107 3.84614
132.212 -499.098 -336.892 -36.5386 15 0.0611107 3.84614
132.434 -502.309 -339.622 -36.7966 15 0.0611107 3.84614
132.655 -505.521 -342.352 -37.0545 15 0.0611107 3.84614
132.877 -508.733 -345.082 -37.3124 15 0.0611107 3.84614
133.099 -511.945 -347.813 -37.5704 15 0.0611107 3.84614
133.32 -515.156 -350.543 -37.8283 15 0.0611107 3.84614
133.542 -518.368 -353.273 -38.0862 15 0.0611107 3.84614
133.764 -521.58 -356.004 -38.3441 15 0.0611107 3.84614
133.986 -524.792 -358.734 -38.6021 15 0.0611107 3.84614
134.207 -528.004 -361.464 -38.86 15 0.0611107 3.84614
134.429 -531.215 -364.194 -39.1179 15 0.0611107 3.84614
134.651 -534.427 -366.925 -39.3759 15 0.0611107 3.84614
134.825 -534.427 -366.925 -39.3759 15 0.0611107 3.84614
134.999 -536.949 -369.069 -39.5784 15 0.0611107 3.84614
135.173 -539.471 -371.213 -39.7809 15 0.0611107 3.84614
135.347 -541.993 -373.357 -39.9835 15 0.0611107 3.84614
135.521 -544.515 -375.5 -40.186 15 0.0611107 3.84614
135.695 -547.037 -377.644 -40.3885 15 0.0611107 3.84614
135.869 -549.559 -379.788 -40.5911 15 0.0611107 3.84614
136.044 -552.081 -381.932 -40.7936 15 0.0611107 3.84614
136.218 -554.603 -384.076 -40.9961 15 0.0611107 3.84614
136.392 -557.125 -386.22 -41.1987 15 0.0611107 3.84614
136.566 -559.647 -388.364 -41.4012 15 0.0611107 3.84614
136.74 -562.169 -390.508 -41.6037 15 0.0611107 3.84614
136.914 -564.691 -392.652 -41.8063 15 0.0611107 3.84614
137.088 -567.213 -394.796 -42.0088 15 0.0611107 3.84614
137.262 -569.735 -396.94 -42.2114 15 0.0611107 3.84614
137.436 -572.257 -399.084 -42.4139 15 0.0611107 3.84614
137.61 -574.779 -401.227 -42.6164 15 0.0611107 3.84614
137.785 -577.301 -403.371 -42.819 15 0.0611107 3.84614
137.959 -579.823 -405.515 -43.0215 15 0.0611107 3.84614
138.133 -582.345 -407.659 -43.224 15 0.0611107 3.84614
138.307 -584.867 -409.803 -43.4266 15 0.0611107 3.84614
138.481 -587.389 -411.947 -43.6291 15 0.0611107 3.84614
138.655 -589.911 -414.091 -43.8316 15 0.0611107 3.84614
138.829 -592.433 -416.235 -44.0342 15 0.0611107 3.84614
139.003 -594.955 -418.379 -44.2367 15 0.0611107 3.84614
139.177 -597.477 -420.523 -44.4392 15 0.0611107 3.84614
139.351 -599.999 -422.667 -44.6418 15 0.0611107 3.84614
139.526 -602.521 -424.811 -44.8443 15 0.0611107 3.84614
139.7 -605.043 -426.954 -45.0469 15 0.0611107 3.84614
139.874 -607.565 -429.098 -45.2494 15 0.0611107 3.84614
140.048 -610.087 -431.242 -45.4519 15 0.0611107 3.84614
140.222 -612.609 -433.386 -45.6545 15 0.0611107 3.84614
140.396 -615.131 -435.53 -45.857 15 0.0623653 3.88988
140.639 -615.131 -435.53 -45.857 15 0.0623653 3.88988
140.882 -618.471 -438.631 -46.1416 15 0.0665671 3.97876
141.124 -621.443 -441.928 -46.4375 15 0.0725702 4.06945
141.367 -624.027 -445.377 -46.7508 15 0.0794095 4.16228
141.61 -626.207 -448.932 -47.0826 15 0.0862193 4.25761
141.853 -627.974 -452.547 -47.4304 15 0.09223 4.35588
142.095 -629.325 -456.173 -47.7884 15 0.0967687 4.45759
142.338 -630.26 -459.764 -48.1486 15 0.0992679 4.56335
142.581 -630.787 -463.271 -48.5018 15 0.0992841 4.67383
142.824 -630.917 -466.648 -48.8384 15 0.0965319 4.78982
143.066 -630.669 -469.851 -49.1495 15 0.0909404 4.91222
143.309 -630.064 -472.837 -49.4273 15 0.0827386 5.042
143.552 -629.13 -475.566 -49.6665 15 0.0725771 5.18016
143.795 -627.899 -478.004 -49.8651 15 0.0616805 5.32762
144.28 -626.406 -480.116 -50.0248 15 0.049432 5.56698
144.766 -622.793 -483.261 -50.2618 15 0.045548 5.74124
145.112 -622.793 -483.261 -50.2618 15 0.045548 5.74124
145.459 -619.962 -484.966 -50.4124 15 0.045548 5.74124
145.806 -617.132 -486.67 -50.563 15 0.045548 5.74124
146.152 -614.301 -488.374 -50.7136 15 0.045548 5.74124
146.499 -611.471 -490.078 -50.8642 15 0.0455479 5.74124
146.976 -611.471 -490.078 -50.8642 15 0.0455479 5.74124
147.454 -607.573 -492.425 -51.0716 15 0.0454339 5.79155
147.906 -607.573 -492.425 -51.0716 15 0.0454339 5.79155
148.358 -603.815 -494.437 -51.2654 15 0.0428333 5.89425
148.809 -599.94 -496.025 -51.4449 15 0.0370434 5.99922
149.261 -595.976 -497.182 -51.5979 15 0.0285559 6.10595
149.713 -591.951 -497.903 -51.7147 15 0.017941 6.2138
150.165 -587.893 -498.185 -51.7877 15 0.00582854 0.0389246
150.617 -583.832 -498.027 -51.8114 15 -0.00712129 0.146978
151.069 -579.794 -497.429 -51.7823 15 -0.020254 0.254085
151.521 -575.81 -496.394 -51.6989 15 -0.0329574 0.359608
151.973 -571.907 -494.927 -51.5615 15 -0.0446921 0.462997
152.425 -568.114 -493.034 -51.3718 15 -0.0550124 0.56381
152.877 -564.457 -490.721 -51.1336 15 -0.0635743 0.661719
153.329 -560.964 -488.001 -50.8517 15 -0.0701339 0.756512
153.781 -557.66 -484.883 -50.5326 15 -0.0745371 0.848081
154.233 -554.572 -481.381 -50.1839 15 -0.0767052 0.936403
154.685 -551.723 -477.509 -49.8145 15 -0.0766191 1.02153
155.137 -549.138 -473.285 -49.4343 15 -0.0759256 1.06339
155.431 -549.138 -473.285 -49.4343 15 -0.0759256 1.06339
155.724 -547.552 -470.432 -49.186 15 -0.0759256 1.06339
156.018 -545.965 -467.579 -48.9377 15 -0.0759256 1.06339
156.312 -544.379 -464.727 -48.6894 15 -0.0759256 1.06339
156.606 -542.793 -461.874 -48.4411 15 -0.0759256 1.06339
156.899 -541.207 -459.021 -48.1928 15 -0.0759256 1.06339
157.193 -539.621 -456.168 -47.9444 15 -0.0759256 1.06339
157.487 -538.035 -453.315 -47.6961 15 -0.0759256 1.06339
157.781 -536.449 -450.462 -47.4478 15 -0.0759256 1.06339
158.074 -534.863 -447.609 -47.1995 15 -0.0759256 1.06339
158.368 -533.277 -444.756 -46.9512 15 -0.0759256 1.06339
158.662 -531.691 -441.903 -46.7029 15 -0.0759256 1.06339
158.955 -530.104 -439.05 -46.4546 15 -0.0759256 1.06339
159.249 -528.518 -436.197 -46.2063 15 -0.0759256 1.06339
159.543 -526.932 -433.345 -45.958 15 -0.0759256 1.06339
159.837 -525.346 -430.492 -45.7096 15 -0.0759256 1.06339
160.13 -523.76 -427.639 -45.4613 15 -0.0759256 1.06339
160.424 -522.174 -424.786 -45.213 15 -0.0759256 1.06339
160.718 -520.588 -421.933 -44.9647 15 -0.0759256 1.06339
161.012 -519.002 -419.08 -44.7164 15 -0.0759256 1.06339
161.305 -517.416 -416.227 -44.4681 15 -0.0759256 1.06339
161.599 -515.829 -413.374 -44.2198 15 -0.0759256 1.06339
161.893 -514.243 -410.521 -43.9715 15 -0.0759256 1.06339
162.187 -512.657 -407.668 -43.7231 15 -0.0759256 1.06339
162.48 -511.071 -404.815 -43.4748 15 -0.0759256 1.06339
162.774 -509.485 -401.963 -43.2265 15 -0.0759256 1.06339
163.068 -507.899 -399.11 -42.9782 15 -0.0759256 1.06339
163.362 -506.313 -396.257 -42.7299 15 -0.0759256 1.06339
163.655 -504.727 -393.404 -42.4816 15 -0.0759256 1.06339
163.949 -503.141 -390.551 -42.2333 15 -0.0759256 1.06339
164.243 -501.555 -387.698 -41.985 15 -0.0759256 1.06339
164.536 -499.968 -384.845 -41.7367 15 -0.0759256 1.06339
164.83 -498.382 -381.992 -41.4883 15 -0.0759256 1.06339
165.175 -498.382 -381.992 -41.4883 15 -0.0759256 1.06339
165.52 -496.521 -378.645 -41.197 15 -0.0759256 1.06339
165.864 -494.66 -375.297 -40.9056 15 -0.0759256 1.06339
166.209 -492.799 -371.95 -40.6143 15 -0.0759256 1.06339
166.553 -490.938 -368.603 -40.3229 15 -0.0759256 1.06339
166.898 -489.077 -365.255 -40.0316 15 -0.0759256 1.06339
167.243 -487.216 -361.908 -39.7402 15 -0.0759256 1.06339
167.587 -485.355 -358.56 -39.4489 15 -0.0759256 1.06339
167.932 -483.494 -355.213 -39.1575 15 -0.0759256 1.06339
168.277 -481.633 -351.865 -38.8662 15 -0.0759256 1.06339
168.621 -479.772 -348.518 -38.5748 15 -0.0759256 1.06339
168.966 -477.911 -345.171 -38.2835 15 -0.0759256 1.06339
169.311 -476.05 -341.823 -37.9921 15 -0.0759256 1.06339
169.655 -474.189 -338.476 -37.7008 15 -0.0759256 1.06339
170 -472.328 -335.128 -37.4094 15 -0.0759256 1.06339
170.345 -470.467 -331.781 -37.1181 15 -0.0759256 1.06339
170.689 -468.606 -328.434 -36.8267 15 -0.0759256 1.06339
171.034 -466.745 -325.086 -36.5353 15 -0.0759256 1.06339
171.379 -464.884 -321.739 -36.244 15 -0.0759256 1.06339
171.723 -463.023 -318.391 -35.9526 15 -0.0759256 1.06339
172.068 -461.162 -315.044 -35.6613 15 -0.0759256 1.06339
172.413 -459.301 -311.696 -35.3699 15 -0.0759256 1.06339
172.757 -457.44 -308.349 -35.0786 15 -0.0759256 1.06339
173.102 -455.579 -305.002 -34.7872 15 -0.0759256 1.06339
173.447 -453.718 -301.654 -34.4959 15 -0.0759256 1.06339
173.791 -451.857 -298.307 -34.2045 15 -0.0759256 1.06339
174.136 -449.996 -294.959 -33.9132 15 -0.0759256 1.06339
174.48 -448.135 -291.612 -33.6218 15 -0.0759256 1.06339
174.825 -446.274 -288.265 -33.3305 15 -0.0759256 1.06339
175.17 -444.413 -284.917 -33.0391 15 -0.0759256 1.06339
175.514 -442.552 -281.57 -32.7478 15 -0.0759256 1.06339
175.859 -440.69 -278.222 -32.4564 15 -0.0759256 1.06339
176.204 -438.829 -274.875 -32.1651 15 -0.0764925 1.03541
176.51 -438.829 -274.875 -32.1651 15 -0.0764925 1.03541
176.817 -437.109 -271.974 -31.9065 15 -0.0766957 0.978318
177.124 -435.263 -269.232 -31.6526 15 -0.0755317 0.919765
177.431 -433.301 -266.656 -31.4075 15 -0.0730317 0.859728
177.737 -431.228 -264.25 -31.1752 15 -0.0692567 0.798191
178.044 -429.053 -262.019 -30.959 15 -0.0643017 0.735155
178.351 -426.784 -259.967 -30.762 15 -0.0582999 0.670636
178.658 -424.428 -258.098 -30.5865 15 -0.051426 0.604669
178.964 -421.994 -256.416 -30.4343 15 -0.0438991 0.537311
179.271 -419.49 -254.924 -30.3062 15 -0.0359844 0.468646
179.578 -416.925 -253.626 -30.2027 15 -0.0279922 0.398778
179.885 -414.306 -252.522 -30.1231 15 -0.0202761 0.327838
180.191 -411.643 -251.617 -30.0661 15 -0.0132278 0.255983
180.498 -408.945 -250.91 -30.0292 15 -0.00727071 0.18339
180.805 -406.22 -250.405 -30.0091 15 -0.00285132 0.110255
181.112 -403.477 -250.101 -30.0012 15 -0.000429311 0.0367889
181.418 -400.725 -250 -30 15 -0 0
181.499 -400.725 -250 -30 15 -0 0
181.579 -400 -250 -30 15 -0 0
182.087 -400 -250 -30 15 -0 0
182.595 -395.432 -250 -30 15 0.000581619 0.0513135
183.136 -395.432 -250 -30 15 0.000581619 0.0513135
183.677 -390.565 -249.75 -30.0028 15 0.00369575 0.15364
184.218 -385.73 -249.001 -30.0209 15 0.00889891 0.255079
184.76 -380.956 -247.756 -30.0648 15 0.0151164 0.355092
185.03 -376.273 -246.02 -30.1403 15 0.0198551 0.428848
185.301 -373.976 -244.97 -30.1905 15 0.0228416 0.47736
185.572 -371.713 -243.799 -30.2487 15 0.0255668 0.525281
185.842 -369.487 -242.509 -30.3145 15 0.0279402 0.572574
186.113 -367.304 -241.102 -30.3871 15 0.0298806 0.619209
186.384 -365.165 -239.577 -30.4656 15 0.0313163 0.665161
186.654 -363.075 -237.938 -30.5488 15 0.0321849 0.710412
186.925 -361.038 -236.185 -30.6353 15 0.0324329 0.754948
187.196 -359.056 -234.32 -30.7236 15 0.0323472 0.777027
187.473 -359.056 -234.32 -30.7236 15 0.0323472 0.777027
187.75 -357.058 -232.356 -30.8143 15 0.0323472 0.777027
188.027 -355.06 -230.391 -30.905 15 0.0323472 0.777027
188.304 -353.061 -228.426 -30.9956 15 0.0323472 0.777027
188.581 -351.063 -226.461 -31.0863 15 0.0323472 0.777027
188.858 -349.065 -224.496 -31.177 15 0.0323472 0.777027
189.135 -347.067 -222.531 -31.2677 15 0.0323472 0.777027
189.412 -345.069 -220.566 -31.3584 15 0.0323472 0.777027
189.689 -343.071 -218.601 -31.4491 15 0.0323472 0.777027
189.966 -341.073 -216.636 -31.5397 15 0.0323472 0.777027
190.243 -339.075 -214.671 -31.6304 15 0.0323472 0.777027
190.52 -337.076 -212.706 -31.7211 15 0.0323472 0.777027
190.797 -335.078 -210.741 -31.8118 15 0.0323472 0.777027
191.074 -333.08 -208.776 -31.9025 15 0.0323472 0.777027
191.351 -331.082 -206.811 -31.9931 15 0.0323472 0.777027
191.628 -329.084 -204.846 -32.0838 15 0.0323472 0.777027
191.905 -327.086 -202.881 -32.1745 15 0.0323472 0.777027
192.182 -325.088 -200.917 -32.2652 15 0.0323472 0.777027
192.459 -323.09 -198.952 -32.3559 15 0.0323472 0.777027
192.736 -321.092 -196.987 -32.4465 15 0.0323472 0.777027
193.013 -319.093 -195.022 -32.5372 15 0.0323472 0.777027
193.29 -317.095 -193.057 -32.6279 15 0.0323472 0.777027
193.567 -315.097 -191.092 -32.7186 15 0.0323472 0.777027
193.844 -313.099 -189.127 -32.8093 15 0.0323472 0.777027
194.121 -311.101 -187.162 -32.9 15 0.0323472 0.777027
194.398 -309.103 -185.197 -32.9906 15 0.0323472 0.777027
194.675 -307.105 -183.232 -33.0813 15 0.0323472 0.777027
194.952 -305.107 -181.267 -33.172 15 0.0323472 0.777027
195.229 -303.109 -179.302 -33.2627 15 0.0323472 0.777027
195.506 -301.11 -177.337 -33.3534 15 0.0323472 0.777027
195.783 -299.112 -175.372 -33.444 15 0.0323472 0.777027
196.06 -297.114 -173.407 -33.5347 15 0.0323472 0.777027
196.337 -295.116 -171.442 -33.6254 15 0.0323472 0.777027
196.614 -293.118 -169.478 -33.7161 15 0.0323472 0.777027
196.891 -291.12 -167.513 -33.8068 15 0.0323472 0.777027
197.168 -289.122 -165.548 -33.8974 15 0.0323472 0.777027
197.445 -287.124 -163.583 -33.9881 15 0.0323472 0.777027
197.722 -285.126 -161.618 -34.0788 15 0.0323472 0.777027
197.999 -283.127 -159.653 -34.1695 15 0.0323472 0.777027
198.276 -281.129 -157.688 -34.2602 15 0.0323472 0.777027
198.553 -279.131 -155.723 -34.3509 15 0.0323472 0.777027
198.83 -277.133 -153.758 -34.4415 15 0.0323472 0.777027
199.107 -275.135 -151.793 -34.5322 15 0.0323472 0.777027
199.384 -273.137 -149.828 -34.6229 15 0.0323472 0.777027
199.661 -271.139 -147.863 -34.7136 15 0.0323472 0.777027
199.938 -269.141 -145.898 -34.8043 15 0.0323472 0.777027
200.215 -267.143 -143.933 -34.8949 15 0.0323472 0.777027
200.492 -265.144 -141.968 -34.9856 15 0.0323472 0.777027
